0.0|62.0|1.5776000022888184|-0.8295285701751709
0.0|63.0|1.5572999715805054|-0.7205274105072021
0.0|64.0|1.542799949645996|-0.6432051062583923
0.0|65.0|1.5235999822616577|-0.5952389240264893
0.0|66.0|1.5117000341415405|-0.3461238145828247
0.0|67.0|1.5081000328063965|-0.027485257014632225
0.0|68.0|1.5051000118255615|0.145767942070961
0.0|69.0|1.4845999479293823|0.3072325885295868
0.0|70.0|1.4483000040054321|0.6512234210968018
0.0|71.0|1.429900050163269|1.0022696256637573
0.0|72.0|1.4280999898910522|1.1988197565078735
0.0|73.0|1.4256000518798828|1.4697643518447876
0.0|74.0|1.4270999431610107|1.7756716012954712
0.0|75.0|1.4345999956130981|1.9307091236114502
0.0|76.0|1.4434000253677368|1.8099583387374878
0.0|77.0|1.444599986076355|1.5289943218231201
0.0|78.0|1.4443999528884888|1.5510176420211792
0.0|79.0|1.4474999904632568|1.881025791168213
0.0|80.0|1.4580999612808228|2.0712101459503174
0.0|81.0|1.4692000150680542|2.1443052291870117
0.0|82.0|1.480299949645996|2.429318904876709
0.0|83.0|1.493299961090088|2.5107414722442627
0.0|84.0|1.5119999647140503|2.329432249069214
0.0|85.0|1.527500033378601|2.093918800354004
0.0|86.0|1.5357999801635742|1.7931674718856812
0.0|87.0|1.5374000072479248|1.5278823375701904
0.0|88.0|1.5339000225067139|1.4949227571487427
0.0|89.0|1.5334999561309814|1.5742970705032349
0.0|90.0|1.534000039100647|1.6980464458465576
0.0|91.0|1.5351999998092651|1.6676647663116455
0.0|92.0|1.5343999862670898|1.4198596477508545
0.0|93.0|1.5293999910354614|1.188586950302124
0.0|94.0|1.520900011062622|0.841751754283905
0.0|95.0|1.5089999437332153|0.6681992411613464
0.0|96.0|1.4955999851226807|0.8190212845802307
0.0|97.0|1.4839999675750732|1.129244327545166
0.0|98.0|1.4757000207901|1.3285499811172485
0.0|99.0|1.468500018119812|1.3899332284927368
0.0|100.0|1.4671000242233276|1.6083734035491943
0.0|101.0|1.4710999727249146|1.790493369102478
0.0|102.0|1.4775999784469604|1.9443436861038208
0.0|103.0|1.4888999462127686|1.9691214561462402
0.0|104.0|1.4986000061035156|1.723707914352417
0.0|105.0|1.4988000392913818|1.5448098182678223
0.0|106.0|1.4991999864578247|1.6598036289215088
0.0|107.0|1.499400019645691|1.576882243156433
0.0|108.0|1.4983999729156494|1.4507955312728882
0.0|109.0|1.496899962425232|1.4991453886032104
0.0|110.0|1.496999979019165|1.672143578529358
0.0|111.0|1.503000020980835|1.973129153251648
0.0|112.0|1.524399995803833|2.284825086593628
0.0|113.0|1.5494999885559082|2.616851568222046
0.0|114.0|1.5851999521255493|2.9867069721221924
0.0|115.0|1.6253000497817993|-3.120548963546753
0.0|116.0|1.6676000356674194|3.104668378829956
0.0|117.0|1.6953999996185303|3.049119472503662
0.0|118.0|1.7080999612808228|3.072443962097168
0.0|119.0|1.7192000150680542|3.0660102367401123
0.0|120.0|1.7300000190734863|3.0402345657348633
0.0|121.0|1.7651000022888184|-3.13378643989563
0.0|122.0|1.7934000492095947|-3.10741925239563
0.0|123.0|1.817199945449829|2.9899916648864746
0.0|124.0|1.8480000495910645|2.805040121078491
0.0|125.0|1.873900055885315|2.899369716644287
0.0|126.0|1.9053000211715698|2.922111749649048
0.0|127.0|1.9733999967575073|2.629788637161255
0.0|128.0|2.021899938583374|2.9760308265686035
0.0|129.0|2.040600061416626|2.9109103679656982
1.0|0.0|1.3085999488830566|-0.17737723886966705
1.0|1.0|1.2985999584197998|-0.17430874705314636
1.0|2.0|1.2419999837875366|-0.07298717647790909
1.0|3.0|1.1825000047683716|-0.7177241444587708
1.0|4.0|1.162500023841858|-0.6145251393318176
1.0|5.0|1.1308000087738037|-0.1341613531112671
1.0|6.0|1.0982999801635742|0.5031759142875671
1.0|7.0|1.0786000490188599|0.8103841543197632
1.0|8.0|1.034000039100647|0.683495044708252
1.0|9.0|0.988099992275238|0.7948009371757507
1.0|10.0|0.9743000268936157|1.2030693292617798
1.0|11.0|0.9581000208854675|0.9831908941268921
1.0|12.0|0.9387000203132629|0.8175386190414429
1.0|13.0|0.9089999794960022|0.9670559167861938
1.0|14.0|0.8946999907493591|1.1942964792251587
1.0|15.0|0.8845000267028809|1.032747745513916
1.0|16.0|0.8639000058174133|1.0927623510360718
1.0|17.0|0.8385999798774719|0.987571656703949
1.0|18.0|0.8075000047683716|0.7937254309654236
1.0|19.0|0.7954000234603882|0.9944248795509338
1.0|20.0|0.7713000178337097|1.0778086185455322
1.0|21.0|0.7373999953269958|0.9021604061126709
1.0|22.0|0.6973999738693237|0.9457074403762817
1.0|23.0|0.6780999898910522|1.3323743343353271
1.0|24.0|0.6618000268936157|1.2326364517211914
1.0|25.0|0.6373000144958496|1.0853387117385864
1.0|26.0|0.6134999990463257|1.0816997289657593
1.0|27.0|0.592199981212616|0.9459490180015564
1.0|28.0|0.5741000175476074|1.199832558631897
1.0|29.0|0.5619999766349792|1.4465852975845337
1.0|30.0|0.555400013923645|1.5348725318908691
1.0|31.0|0.5669000148773193|1.8609325885772705
1.0|32.0|0.5843999981880188|2.06559681892395
1.0|33.0|0.6105999946594238|2.570143938064575
1.0|34.0|0.6486999988555908|2.8252615928649902
1.0|35.0|0.7056000232696533|2.5790858268737793
1.0|36.0|0.7448999881744385|2.3500442504882812
1.0|37.0|0.7918000221252441|2.61649751663208
1.0|38.0|0.8406999707221985|3.0706183910369873
1.0|39.0|0.8942999839782715|2.8654608726501465
1.0|40.0|0.9473999738693237|-3.030916929244995
1.0|41.0|1.003999948501587|-2.8757309913635254
2.0|0.0|1.3085999488830566|-0.17733533680438995
2.0|1.0|1.306399941444397|-0.26477283239364624
2.0|2.0|1.2924000024795532|-0.5201825499534607
2.0|3.0|1.263800024986267|-0.6866666078567505
2.0|4.0|1.2098000049591064|-0.40934687852859497
2.0|5.0|1.158400058746338|-0.019397789612412453
2.0|6.0|1.1469000577926636|0.5108262896537781
2.0|7.0|1.1066999435424805|0.2021934539079666
2.0|8.0|1.0406999588012695|-0.2386162132024765
2.0|9.0|0.9979000091552734|-0.4920453131198883
2.0|10.0|0.9429000020027161|-0.42188113927841187
2.0|11.0|0.8838000297546387|0.04596592113375664
2.0|12.0|0.8564000129699707|0.15507549047470093
2.0|13.0|0.7954000234603882|-0.26649513840675354
2.0|14.0|0.7468000054359436|-0.8089075088500977
2.0|15.0|0.732200026512146|-1.0670924186706543
2.0|16.0|0.6974999904632568|-0.7954577207565308
2.0|17.0|0.6715999841690063|-0.27136191725730896
2.0|18.0|0.6389999985694885|0.018503237515687943
2.0|19.0|0.612500011920929|0.028732459992170334
2.0|20.0|0.5597000122070312|0.5667765736579895
2.0|21.0|0.5372999906539917|1.0405237674713135
2.0|22.0|0.5231999754905701|1.3721137046813965
2.0|23.0|0.5181999802589417|1.6201350688934326
2.0|24.0|0.5343999862670898|2.1468303203582764
2.0|25.0|0.5457000136375427|2.310076951980591
2.0|26.0|0.5770999789237976|2.787135601043701
2.0|27.0|0.6154999732971191|2.7181873321533203
2.0|28.0|0.6743999719619751|2.4492955207824707
2.0|29.0|0.7371000051498413|2.8231637477874756
2.0|30.0|0.7838000059127808|-3.0180718898773193
2.0|31.0|0.8112999796867371|-2.8361527919769287
2.0|32.0|0.8730000257492065|-2.944155693054199
2.0|33.0|0.9402999877929688|3.0422070026397705
2.0|34.0|0.989799976348877|2.6593284606933594
2.0|35.0|1.0515999794006348|2.878023386001587
2.0|36.0|1.110700011253357|3.0516223907470703
2.0|37.0|1.1526000499725342|-2.870388984680176
2.0|38.0|1.200600028038025|-2.5924673080444336
2.0|39.0|1.2294000387191772|-2.072570562362671
2.0|40.0|1.2376999855041504|-1.6901023387908936
2.0|41.0|1.2488000392913818|-1.9765164852142334
2.0|42.0|1.2843999862670898|-2.3867440223693848
2.0|43.0|1.3346999883651733|-2.767812728881836
2.0|44.0|1.386299967765808|-2.784973621368408
2.0|45.0|1.4503999948501587|3.1181843280792236
2.0|46.0|1.4801000356674194|-3.1251344680786133
2.0|47.0|1.5187000036239624|-3.1029953956604004
2.0|48.0|1.5529999732971191|3.0213611125946045
2.0|49.0|1.586899995803833|2.5287764072418213
2.0|50.0|1.6369999647140503|2.612424612045288
2.0|51.0|1.6770999431610107|2.3191680908203125
2.0|52.0|1.6899000406265259|2.416020631790161
2.0|53.0|1.7171000242233276|2.356921672821045
2.0|54.0|1.7542999982833862|2.0927116870880127
2.0|55.0|1.768399953842163|1.6265619993209839
2.0|56.0|1.7625999450683594|1.4407434463500977
2.0|57.0|1.764799952507019|1.8606891632080078
2.0|58.0|1.7795000076293945|2.1791694164276123
2.0|59.0|1.8065999746322632|2.4302031993865967
2.0|60.0|1.8287999629974365|2.829331874847412
2.0|61.0|1.8842999935150146|2.8603615760803223
2.0|62.0|1.9426000118255615|3.0865089893341064
2.0|63.0|1.9714000225067139|2.704993724822998
2.0|64.0|1.9958000183105469|-3.14013671875
2.0|65.0|2.010699987411499|-2.8019566535949707
3.0|0.0|1.3085999488830566|-0.17868643999099731
3.0|1.0|1.2991000413894653|-0.18710368871688843
3.0|2.0|1.2599999904632568|-0.5522441267967224
3.0|3.0|1.243399977684021|-1.0150747299194336
3.0|4.0|1.2115000486373901|-0.942587673664093
3.0|5.0|1.1883000135421753|-1.108736515045166
3.0|6.0|1.1740000247955322|-1.2775589227676392
3.0|7.0|1.1683000326156616|-1.5922794342041016
3.0|8.0|1.174399971961975|-1.7382586002349854
3.0|9.0|1.1753000020980835|-1.5259897708892822
3.0|10.0|1.1758999824523926|-1.7223752737045288
3.0|11.0|1.1897000074386597|-2.132363796234131
3.0|12.0|1.2197999954223633|-2.595048666000366
3.0|13.0|1.2598999738693237|-3.1038999557495117
3.0|14.0|1.3114999532699585|2.704009532928467
3.0|15.0|1.3447999954223633|2.3113880157470703
3.0|16.0|1.3762999773025513|2.1732029914855957
3.0|17.0|1.3832000494003296|2.4455742835998535
3.0|18.0|1.4091999530792236|2.571221113204956
3.0|19.0|1.4632999897003174|2.7591681480407715
3.0|20.0|1.4975999593734741|2.3333826065063477
3.0|21.0|1.5062999725341797|1.9204308986663818
3.0|22.0|1.5161999464035034|1.784105658531189
3.0|23.0|1.5270999670028687|2.0154449939727783
3.0|24.0|1.5356999635696411|1.7618448734283447
3.0|25.0|1.5404000282287598|1.5127408504486084
3.0|26.0|1.5268000364303589|1.102441668510437
3.0|27.0|1.500100016593933|0.6571238040924072
3.0|28.0|1.4674999713897705|0.2427505999803543
3.0|29.0|1.406599998474121|-0.021802781149744987
3.0|30.0|1.3697999715805054|-0.0924854651093483
3.0|31.0|1.3138999938964844|0.3646268844604492
3.0|32.0|1.2869999408721924|0.7002270817756653
3.0|33.0|1.2555999755859375|1.0425714254379272
3.0|34.0|1.2457000017166138|1.0886954069137573
3.0|35.0|1.2050000429153442|0.5679629445075989
3.0|36.0|1.1871000528335571|0.7002050280570984
3.0|37.0|1.1670000553131104|1.0098519325256348
3.0|38.0|1.1425000429153442|1.1256566047668457
3.0|39.0|1.1398999691009521|1.5677504539489746
3.0|40.0|1.132099986076355|1.2260355949401855
3.0|41.0|1.1155999898910522|1.1366586685180664
3.0|42.0|1.106600046157837|1.019472599029541
3.0|43.0|1.1023999452590942|1.3611085414886475
3.0|44.0|1.0951999425888062|1.334246039390564
3.0|45.0|1.0867999792099|1.4289538860321045
3.0|46.0|1.0836999416351318|1.5316747426986694
3.0|47.0|1.0829999446868896|1.4333797693252563
3.0|48.0|1.0779000520706177|1.161979079246521
3.0|49.0|1.0684000253677368|1.5636708736419678
3.0|50.0|1.0663000345230103|1.3631682395935059
3.0|51.0|1.054800033569336|0.9500681757926941
3.0|52.0|0.9904999732971191|0.45137470960617065
3.0|53.0|0.9386000037193298|0.8269655108451843
3.0|54.0|0.8970999717712402|0.836686372756958
3.0|55.0|0.8646000027656555|0.8023834228515625
3.0|56.0|0.8500000238418579|0.51155024766922
3.0|57.0|0.8185999989509583|0.7295529246330261
3.0|58.0|0.771399974822998|0.6597940325737
3.0|59.0|0.7294999957084656|0.600712776184082
3.0|60.0|0.692300021648407|0.40728339552879333
3.0|61.0|0.6617000102996826|0.04180269315838814
3.0|62.0|0.6399000287055969|-0.09653107076883316
3.0|63.0|0.6327999830245972|-0.689407467842102
3.0|64.0|0.6003999710083008|-0.5873826742172241
3.0|65.0|0.5663999915122986|-0.44472721219062805
3.0|66.0|0.5389999747276306|-0.8575981855392456
3.0|67.0|0.5200999975204468|-1.0495291948318481
3.0|68.0|0.5113999843597412|-0.9348111152648926
3.0|69.0|0.5013999938964844|-1.5254814624786377
3.0|70.0|0.5184999704360962|-2.113173484802246
3.0|71.0|0.5342000126838684|-2.0189497470855713
3.0|72.0|0.5386999845504761|-1.5533576011657715
3.0|73.0|0.535099983215332|-1.3056507110595703
3.0|74.0|0.5293999910354614|-1.0272102355957031
3.0|75.0|0.517799973487854|-0.46612295508384705
3.0|76.0|0.49230000376701355|-0.03241250663995743
3.0|77.0|0.4584999978542328|0.4020145535469055
3.0|78.0|0.4187000095844269|0.49007636308670044
3.0|79.0|0.39750000834465027|0.360919326543808
3.0|80.0|0.3303999900817871|0.3635154962539673
4.0|0.0|0.5156000256538391|2.4298455715179443
4.0|1.0|0.5156999826431274|2.304546594619751
4.0|2.0|0.5184999704360962|1.7054731845855713
4.0|3.0|0.5202999711036682|1.594333291053772
4.0|4.0|0.5170999765396118|1.3036706447601318
4.0|5.0|0.5127000212669373|1.669935941696167
4.0|6.0|0.5217000246047974|2.1361985206604004
4.0|7.0|0.5317000150680542|2.2401010990142822
4.0|8.0|0.5491999983787537|2.143664836883545
4.0|9.0|0.5683000087738037|2.469334125518799
4.0|10.0|0.6050999760627747|2.8484325408935547
4.0|11.0|0.6481999754905701|3.0331406593322754
4.0|12.0|0.6876999735832214|2.71924090385437
4.0|13.0|0.7164999842643738|2.527860403060913
4.0|14.0|0.753600001335144|2.420592784881592
4.0|15.0|0.7976999878883362|2.366321086883545
4.0|16.0|0.8228999972343445|2.2399470806121826
4.0|17.0|0.8396000266075134|2.079923391342163
4.0|18.0|0.8664000034332275|1.9939416646957397
4.0|19.0|0.8802000284194946|1.8370919227600098
4.0|20.0|0.8956000208854675|2.209946632385254
4.0|21.0|0.9204000234603882|2.070000410079956
4.0|22.0|0.9621000289916992|2.51396107673645
4.0|23.0|1.0255999565124512|2.951274871826172
4.0|24.0|1.0615999698638916|2.587484121322632
4.0|25.0|1.0858999490737915|2.197943925857544
4.0|26.0|1.1174999475479126|1.8391934633255005
4.0|27.0|1.1263999938964844|1.6197912693023682
4.0|28.0|1.12909996509552|1.7444229125976562
4.0|29.0|1.1418999433517456|2.1105000972747803
4.0|30.0|1.1454999446868896|1.6257466077804565
4.0|31.0|1.1478999853134155|1.7959861755371094
4.0|32.0|1.1556999683380127|2.0154995918273926
4.0|33.0|1.163599967956543|1.7384288311004639
4.0|34.0|1.1777000427246094|2.1803817749023438
4.0|35.0|1.194700002670288|2.34607195854187
4.0|36.0|1.221500039100647|2.2004008293151855
4.0|37.0|1.254699945449829|2.0300700664520264
4.0|38.0|1.2582000494003296|1.5434807538986206
4.0|39.0|1.2553000450134277|1.5108264684677124
4.0|40.0|1.2563999891281128|1.739415168762207
4.0|41.0|1.2589000463485718|1.7082173824310303
4.0|42.0|1.273900032043457|2.1143009662628174
4.0|43.0|1.2937999963760376|2.447563886642456
4.0|44.0|1.3322999477386475|2.5719122886657715
4.0|45.0|1.3732999563217163|2.1784987449645996
4.0|46.0|1.4069000482559204|2.087684154510498
4.0|47.0|1.420300006866455|1.7634241580963135
4.0|48.0|1.4284000396728516|2.063349485397339
4.0|49.0|1.4492000341415405|1.9646146297454834
4.0|50.0|1.488800048828125|2.1393842697143555
4.0|51.0|1.513100028038025|1.8173073530197144
4.0|52.0|1.5156999826431274|1.5555163621902466
4.0|53.0|1.5148999691009521|1.5526468753814697
5.0|0.0|0.5153999924659729|2.424907684326172
5.0|1.0|0.515999972820282|2.3662514686584473
5.0|2.0|0.5297999978065491|1.9356439113616943
5.0|3.0|0.5501999855041504|2.070507764816284
5.0|4.0|0.5755000114440918|2.5046706199645996
5.0|5.0|0.5997999906539917|2.6025569438934326
5.0|6.0|0.6323000192642212|2.789206027984619
5.0|7.0|0.6787999868392944|2.707500457763672
5.0|8.0|0.7408999800682068|2.8639626502990723
5.0|9.0|0.8032000064849854|3.026599168777466
5.0|10.0|0.8478999733924866|3.1394543647766113
5.0|11.0|0.8992000222206116|-3.1212363243103027
5.0|12.0|0.9315000176429749|2.9179294109344482
5.0|13.0|0.9713000059127808|2.724454641342163
5.0|14.0|1.027899980545044|2.3650190830230713
5.0|15.0|1.0467000007629395|2.5927512645721436
5.0|16.0|1.0622999668121338|2.6980509757995605
5.0|17.0|1.1061999797821045|2.8293089866638184
5.0|18.0|1.145799994468689|-3.062790870666504
5.0|19.0|1.1897000074386597|-2.7968804836273193
5.0|20.0|1.215000033378601|-2.838196277618408
5.0|21.0|1.2345000505447388|3.053781032562256
5.0|22.0|1.277500033378601|-3.0439281463623047
5.0|23.0|1.3115999698638916|-2.8307313919067383
5.0|24.0|1.3569999933242798|-2.682241678237915
5.0|25.0|1.419100046157837|-2.552866220474243
5.0|26.0|1.4610999822616577|-2.45386004447937
5.0|27.0|1.4803999662399292|-2.846843719482422
5.0|28.0|1.5325000286102295|3.1131346225738525
5.0|29.0|1.5744999647140503|-3.0831005573272705
5.0|30.0|1.621399998664856|3.0575661659240723
5.0|31.0|1.645300030708313|3.0468270778656006
5.0|32.0|1.6723999977111816|-3.116436004638672
5.0|33.0|1.7331000566482544|2.8422844409942627
5.0|34.0|1.795300006866455|2.856323003768921
5.0|35.0|1.84660005569458|3.0476579666137695
5.0|36.0|1.871999979019165|2.953207492828369
5.0|37.0|1.9050999879837036|-3.0903894901275635
5.0|38.0|1.941499948501587|3.023373603820801
5.0|39.0|1.9652999639511108|2.85839581489563
5.0|40.0|1.9979000091552734|2.7139487266540527
5.0|41.0|2.0315001010894775|2.999584436416626
5.0|42.0|2.1005001068115234|-2.7878968715667725
5.0|43.0|2.1735999584198|-2.8526718616485596
5.0|44.0|2.246999979019165|2.999661445617676
5.0|45.0|2.311199903488159|-3.1175405979156494
5.0|46.0|2.3798000812530518|-2.781726598739624
5.0|47.0|2.4433000087738037|2.854534864425659
5.0|48.0|2.4672999382019043|2.444237232208252
5.0|49.0|2.5113000869750977|2.1857964992523193
5.0|50.0|2.5515999794006348|2.2129416465759277
5.0|51.0|2.5685999393463135|2.137810468673706
5.0|52.0|2.5780999660491943|1.7023261785507202
5.0|53.0|2.5827999114990234|1.7146819829940796
5.0|54.0|2.5897998809814453|1.6285245418548584
5.0|55.0|2.5873000621795654|1.444067358970642
5.0|56.0|2.5720999240875244|1.3137383460998535
5.0|57.0|2.5611000061035156|1.2862229347229004
5.0|58.0|2.5501999855041504|1.198889136314392
5.0|59.0|2.546999931335449|1.6358520984649658
5.0|60.0|2.552999973297119|1.889815092086792
5.0|61.0|2.565000057220459|2.3447763919830322
5.0|62.0|2.585700035095215|2.0754828453063965
5.0|63.0|2.6084001064300537|2.10738205909729
5.0|64.0|2.6366000175476074|2.343757152557373
5.0|65.0|2.6623001098632812|2.2037484645843506
5.0|66.0|2.678100109100342|2.029113531112671
5.0|67.0|2.68149995803833|1.8828810453414917
5.0|68.0|2.703200101852417|2.497908353805542
6.0|0.0|0.5153999924659729|2.433527946472168
6.0|1.0|0.5231000185012817|2.4396376609802246
6.0|2.0|0.551800012588501|2.334851026535034
6.0|3.0|0.5680999755859375|2.2512547969818115
6.0|4.0|0.5932999849319458|1.9118165969848633
6.0|5.0|0.6096000075340271|1.7562209367752075
6.0|6.0|0.616100013256073|1.8475853204727173
6.0|7.0|0.6279000043869019|2.109785795211792
6.0|8.0|0.6467999815940857|2.3514294624328613
6.0|9.0|0.6819000244140625|2.431213140487671
6.0|10.0|0.7103999853134155|2.422370195388794
6.0|11.0|0.7378000020980835|1.9312551021575928
6.0|12.0|0.7597000002861023|2.092587471008301
6.0|13.0|0.7911999821662903|2.4373505115509033
6.0|14.0|0.8112999796867371|2.459995746612549
6.0|15.0|0.8439000248908997|2.6737918853759766
6.0|16.0|0.8734999895095825|2.7806975841522217
6.0|17.0|0.9034000039100647|2.5371742248535156
6.0|18.0|0.9519000053405762|2.908053159713745
6.0|19.0|0.9986000061035156|2.786597728729248
6.0|20.0|1.0299999713897705|2.8004674911499023
6.0|21.0|1.0601999759674072|-2.8887858390808105
6.0|22.0|1.127500057220459|-2.978964328765869
6.0|23.0|1.1842000484466553|3.049272060394287
6.0|24.0|1.2437000274658203|2.6608002185821533
6.0|25.0|1.2948999404907227|2.912189245223999
6.0|26.0|1.3331999778747559|2.5531725883483887
6.0|27.0|1.3554999828338623|2.442603826522827
6.0|28.0|1.3905999660491943|2.868893623352051
6.0|29.0|1.4266999959945679|3.1205127239227295
6.0|30.0|1.460800051689148|-2.960238218307495
6.0|31.0|1.4871000051498413|-2.5008544921875
6.0|32.0|1.506100058555603|-2.0058679580688477
6.0|33.0|1.5240999460220337|-1.6992621421813965
6.0|34.0|1.5302000045776367|-1.7909162044525146
6.0|35.0|1.5371999740600586|-1.8095945119857788
6.0|36.0|1.5400999784469604|-1.7174469232559204
6.0|37.0|1.5476000308990479|-1.8341511487960815
6.0|38.0|1.583799958229065|-2.1880342960357666
6.0|39.0|1.6104999780654907|-2.015024423599243
6.0|40.0|1.6360000371932983|-1.9690109491348267
6.0|41.0|1.6440999507904053|-1.6541060209274292
6.0|42.0|1.6376999616622925|-1.187827706336975
6.0|43.0|1.6053999662399292|-0.7228422164916992
6.0|44.0|1.5667999982833862|-0.7272723913192749
6.0|45.0|1.5335999727249146|-0.7829932570457458
6.0|46.0|1.5115000009536743|-0.6067866086959839
6.0|47.0|1.4809999465942383|-0.4947998821735382
6.0|48.0|1.4230999946594238|-0.3562476933002472
6.0|49.0|1.4014999866485596|-0.5389722585678101
6.0|50.0|1.3924000263214111|-0.7326031923294067
6.0|51.0|1.37909996509552|-0.6648166179656982
6.0|52.0|1.3437000513076782|-0.9748328924179077
6.0|53.0|1.3242000341415405|-1.3481513261795044
6.0|54.0|1.3284000158309937|-1.8249986171722412
6.0|55.0|1.3443000316619873|-2.0583972930908203
6.0|56.0|1.3737000226974487|-2.5143678188323975
6.0|57.0|1.4009000062942505|-2.3600265979766846
6.0|58.0|1.4321999549865723|-2.1087639331817627
6.0|59.0|1.4595999717712402|-1.7553727626800537
6.0|60.0|1.4558000564575195|-1.1751524209976196
6.0|61.0|1.4394999742507935|-0.7591308951377869
6.0|62.0|1.4168000221252441|-0.8928388953208923
6.0|63.0|1.395400047302246|-1.0270603895187378
6.0|64.0|1.3838000297546387|-1.296242594718933
6.0|65.0|1.3725999593734741|-1.2880113124847412
6.0|66.0|1.361299991607666|-1.3814983367919922
6.0|67.0|1.3655999898910522|-1.8109230995178223
6.0|68.0|1.361199975013733|-1.2895996570587158
6.0|69.0|1.3281999826431274|-0.945763111114502
6.0|70.0|1.3041000366210938|-0.8267130255699158
6.0|71.0|1.2756999731063843|-0.6658164262771606
6.0|72.0|1.2317999601364136|-0.6145774126052856
6.0|73.0|1.2075999975204468|-0.6057704091072083
6.0|74.0|1.169800043106079|-0.9177083969116211
6.0|75.0|1.1260000467300415|-0.7484860420227051
6.0|76.0|1.1088000535964966|-0.8783473968505859
6.0|77.0|1.0806000232696533|-0.5579811334609985
6.0|78.0|1.0667999982833862|-0.7839486598968506
6.0|79.0|1.0226000547409058|-0.5983380675315857
6.0|80.0|0.992900013923645|-0.6226654052734375
6.0|81.0|0.9750999808311462|-0.9375200271606445
6.0|82.0|0.9246000051498413|-0.8962382078170776
6.0|83.0|0.9071999788284302|-1.4677048921585083
6.0|84.0|0.9043999910354614|-1.5102031230926514
6.0|85.0|0.90420001745224|-1.5882959365844727
6.0|86.0|0.9057000279426575|-1.7052819728851318
6.0|87.0|0.920799970626831|-2.0748937129974365
6.0|88.0|0.940500020980835|-2.222994804382324
6.0|89.0|0.954800009727478|-2.728513717651367
6.0|90.0|0.9908000230789185|2.9974560737609863
6.0|91.0|1.0571999549865723|2.7978439331054688
6.0|92.0|1.0887000560760498|3.0176470279693604
6.0|93.0|1.1340999603271484|-2.8928844928741455
6.0|94.0|1.180799961090088|-3.0255110263824463
6.0|95.0|1.2497999668121338|-2.999199628829956
6.0|96.0|1.2934999465942383|3.129587173461914
6.0|97.0|1.3174999952316284|-2.8325612545013428
