0.0|52.0|0.11676295101642609|0.4440062642097473
0.0|53.0|0.08266551792621613|-1.862796425819397
0.0|54.0|0.022472761571407318|-0.6229667663574219
0.0|55.0|0.21973705291748047|1.0626527070999146
0.0|56.0|0.09741021692752838|0.5017458200454712
0.0|57.0|0.09475275129079819|-1.1979944705963135
0.0|58.0|0.007699444890022278|-1.644268274307251
0.0|59.0|0.02324717491865158|-1.7519510984420776
0.0|60.0|0.1362791359424591|-1.8999793529510498
0.0|61.0|0.18566307425498962|-0.07259005308151245
0.0|62.0|0.040156200528144836|-1.9019784927368164
0.0|63.0|0.1344766914844513|0.7955436706542969
0.0|64.0|0.1041722223162651|-1.0306158065795898
0.0|65.0|0.0559573620557785|-1.3278682231903076
0.0|66.0|0.008010216057300568|-1.6846668720245361
0.0|67.0|0.20985060930252075|1.5434677600860596
0.0|68.0|0.19912055134773254|-1.990614891052246
0.0|69.0|0.21813037991523743|-1.6743924617767334
0.0|70.0|0.004137791693210602|-1.6574935913085938
0.0|71.0|0.04089807718992233|-0.6905341148376465
0.0|72.0|0.08200372755527496|-1.517963171005249
0.0|73.0|0.09346773475408554|-1.4458699226379395
0.0|74.0|0.19244736433029175|0.4357079267501831
0.0|75.0|0.10143239796161652|1.980345606803894
0.0|76.0|0.003669261932373047|0.7427947521209717
0.0|77.0|0.12602144479751587|-1.5535838603973389
0.0|78.0|0.11836551874876022|-1.8635001182556152
0.0|79.0|0.16816271841526031|1.9072902202606201
0.0|80.0|0.058647215366363525|-1.9176698923110962
0.0|81.0|0.08103713393211365|-1.3577980995178223
0.0|82.0|0.013097576797008514|1.3047411441802979
0.0|83.0|0.18716289103031158|1.4905543327331543
0.0|84.0|0.1419639140367508|1.3999364376068115
0.0|85.0|0.10296055674552917|1.610161542892456
0.0|86.0|0.1962175965309143|1.1716852188110352
0.0|87.0|0.08189322054386139|-1.1635160446166992
0.0|88.0|0.026159033179283142|0.001651166588999331
0.0|89.0|0.041041791439056396|-0.7757847309112549
0.0|90.0|0.07103656977415085|1.1103144884109497
0.0|91.0|0.0754406526684761|1.2951350212097168
0.0|92.0|0.10711188614368439|1.5180866718292236
0.0|93.0|0.06515326350927353|1.8423722982406616
0.0|94.0|0.20881563425064087|-1.1980085372924805
0.0|95.0|0.0425359383225441|-1.3511756658554077
0.0|96.0|0.1512235701084137|-1.8246644735336304
0.0|97.0|0.14752382040023804|1.5639554262161255
0.0|98.0|0.03181389719247818|-1.867519497871399
0.0|99.0|0.215471088886261|-0.5621742606163025
0.0|100.0|0.16323600709438324|-0.922494113445282
0.0|101.0|0.11955184489488602|-0.801007866859436
0.0|102.0|0.1595761477947235|0.36712855100631714
0.0|103.0|0.13499103486537933|1.9800701141357422
0.0|104.0|0.12356717884540558|-1.4765797853469849
0.0|105.0|0.004479624330997467|-0.26228955388069153
0.0|106.0|0.1444077342748642|1.902618408203125
0.0|107.0|0.020528025925159454|0.20837195217609406
0.0|108.0|0.19795578718185425|-1.7522873878479004
0.0|109.0|0.005662642419338226|-1.4001178741455078
0.0|110.0|0.2055549919605255|-1.6435517072677612
0.0|111.0|0.19521529972553253|-1.4160044193267822
0.0|112.0|0.15331336855888367|-1.6210883855819702
0.0|113.0|0.19863876700401306|-1.8678648471832275
0.0|114.0|0.09711640328168869|1.4421076774597168
0.0|115.0|0.2136862426996231|0.23961694538593292
0.0|116.0|0.026784956455230713|1.149775743484497
0.0|117.0|0.07376648485660553|-0.7379631400108337
0.0|118.0|0.0022223442792892456|1.2984724044799805
0.0|119.0|0.11794064193964005|-0.8501051664352417
0.0|120.0|0.21133090555667877|-0.2776995599269867
0.0|121.0|0.018409259617328644|1.0805892944335938
0.0|122.0|0.19712048768997192|1.911364197731018
0.0|123.0|0.07268775999546051|-0.23392988741397858
0.0|124.0|0.17108497023582458|-0.96461021900177
0.0|125.0|0.12578828632831573|0.5484268665313721
0.0|126.0|0.17351120710372925|-1.02351713180542
0.0|127.0|0.04457070678472519|-0.35580548644065857
0.0|128.0|0.07926494628190994|1.9080698490142822
0.0|129.0|0.12317323684692383|-0.7531601190567017
1.0|0.0|0.14346012473106384|-0.7552849054336548
1.0|1.0|0.17883211374282837|1.9422184228897095
1.0|2.0|0.02718552201986313|-0.566405177116394
1.0|3.0|0.08478204905986786|-0.8223873376846313
1.0|4.0|0.09761082381010056|-1.824357509613037
1.0|5.0|0.05930135399103165|-1.1510809659957886
1.0|6.0|0.12667113542556763|0.6615614891052246
1.0|7.0|0.17822542786598206|-0.03025330789387226
1.0|8.0|0.06571032106876373|-1.4430673122406006
1.0|9.0|0.11670766025781631|0.6330544352531433
1.0|10.0|0.041376449167728424|0.6355119347572327
1.0|11.0|0.13310301303863525|-0.06121865287423134
1.0|12.0|0.09176880121231079|-0.893970787525177
1.0|13.0|0.030128419399261475|0.7396069169044495
1.0|14.0|0.09379205107688904|-0.20912697911262512
1.0|15.0|0.13588100671768188|0.24323627352714539
1.0|16.0|0.14807972311973572|0.7474180459976196
1.0|17.0|0.016194619238376617|-0.4482015073299408
1.0|18.0|0.11618635803461075|-0.42032718658447266
1.0|19.0|0.16798967123031616|0.749567449092865
1.0|20.0|0.15219005942344666|0.5226455330848694
1.0|21.0|0.1285378485918045|-1.193285346031189
1.0|22.0|0.17559832334518433|0.25785624980926514
1.0|23.0|0.12435660511255264|0.8848145604133606
1.0|24.0|0.15697675943374634|0.012593870051205158
1.0|25.0|0.09419992566108704|0.8538857698440552
1.0|26.0|0.06149778515100479|-0.435121089220047
1.0|27.0|0.15936154127120972|-0.7333828210830688
1.0|28.0|0.1475832462310791|0.3666079044342041
1.0|29.0|0.17028231918811798|-0.8558819890022278
1.0|30.0|0.13886915147304535|0.13146837055683136
1.0|31.0|0.08487635105848312|-1.3185341358184814
1.0|32.0|0.10567212849855423|-0.8945841789245605
1.0|33.0|0.16637593507766724|0.4716832935810089
1.0|34.0|0.12139372527599335|1.0801458358764648
1.0|35.0|0.15875734388828278|-0.06316325068473816
1.0|36.0|0.13835902512073517|-1.5365080833435059
1.0|37.0|0.1336534023284912|1.0580884218215942
1.0|38.0|0.12151618301868439|-1.2155934572219849
1.0|39.0|0.15800198912620544|-0.4699857831001282
1.0|40.0|0.11868330836296082|-0.28719380497932434
1.0|41.0|0.1660073697566986|-0.6753986477851868
2.0|0.0|0.023516908288002014|0.7042393684387207
2.0|1.0|0.058357130736112595|0.49774542450904846
2.0|2.0|0.17586278915405273|-0.7988556027412415
2.0|3.0|0.16594092547893524|-0.890045702457428
2.0|4.0|0.03305097669363022|-1.756284236907959
2.0|5.0|0.06925351917743683|0.7474895119667053
2.0|6.0|0.18651996552944183|1.1585173606872559
2.0|7.0|0.1136476919054985|0.8072618246078491
2.0|8.0|0.14926157891750336|0.1978657841682434
2.0|9.0|0.18727131187915802|-1.2507257461547852
2.0|10.0|0.05141223222017288|-0.6020976305007935
2.0|11.0|0.15883868932724|1.002707600593567
2.0|12.0|0.17277103662490845|1.3174316883087158
2.0|13.0|0.03849724680185318|0.7516364455223083
2.0|14.0|0.1832534372806549|-0.6946029663085938
2.0|15.0|0.07694380730390549|-1.6479682922363281
2.0|16.0|0.090960294008255|-1.113245964050293
2.0|17.0|0.041997820138931274|0.21427424252033234
2.0|18.0|0.17161527276039124|-1.2954130172729492
2.0|19.0|0.08036357909440994|-1.223526954650879
2.0|20.0|0.12192170321941376|-0.9740725159645081
2.0|21.0|0.09313648194074631|0.03098030760884285
2.0|22.0|0.1335972249507904|-1.296288013458252
2.0|23.0|0.03817121684551239|0.09402381628751755
2.0|24.0|0.10207568854093552|-1.5402123928070068
2.0|25.0|0.08127149194478989|-0.0956289991736412
2.0|26.0|0.1788845956325531|1.3237693309783936
2.0|27.0|0.193951815366745|-0.5343573093414307
2.0|28.0|0.15429238975048065|-1.2113596200942993
2.0|29.0|0.040420375764369965|-0.6327959895133972
2.0|30.0|0.1450406014919281|0.100128673017025
2.0|31.0|0.17243383824825287|0.33603736758232117
2.0|32.0|0.13978174328804016|1.432466983795166
2.0|33.0|0.15458199381828308|-0.6498796939849854
2.0|34.0|0.17453335225582123|-0.2258102148771286
2.0|35.0|0.0831298753619194|-1.0105613470077515
2.0|36.0|0.15008676052093506|-0.5958581566810608
2.0|37.0|0.11126840859651566|-1.2238292694091797
2.0|38.0|0.0954926535487175|-1.5179284811019897
2.0|39.0|0.05433135852217674|0.6485965251922607
2.0|40.0|0.16045883297920227|0.6252079606056213
2.0|41.0|0.1542426347732544|1.3105058670043945
2.0|42.0|0.1301509290933609|-0.36819982528686523
2.0|43.0|0.18952085077762604|1.0897881984710693
2.0|44.0|0.04684969037771225|-0.12967926263809204
2.0|45.0|0.11428748816251755|-0.037692807614803314
2.0|46.0|0.08434171974658966|-0.07902009785175323
2.0|47.0|0.09021329879760742|1.7170169353485107
2.0|48.0|0.14165782928466797|-0.6782452464103699
2.0|49.0|0.15520957112312317|0.9972423315048218
2.0|50.0|0.021355733275413513|-0.5429480671882629
2.0|51.0|0.0661085844039917|0.15546391904354095
2.0|52.0|0.13577285408973694|0.2783229649066925
2.0|53.0|0.15258349478244781|1.579298734664917
2.0|54.0|0.14017467200756073|0.9607637524604797
2.0|55.0|0.04921218007802963|-1.122878909111023
2.0|56.0|0.05303685739636421|-0.9616895914077759
2.0|57.0|0.1183861717581749|-0.24236662685871124
2.0|58.0|0.06251191347837448|-1.3622775077819824
2.0|59.0|0.14892354607582092|0.4590146541595459
2.0|60.0|0.146683931350708|-1.025834083557129
2.0|61.0|0.06685316562652588|1.5043530464172363
2.0|62.0|0.0949648842215538|-1.2324492931365967
2.0|63.0|0.011541642248630524|-0.8580561876296997
2.0|64.0|0.08732251077890396|-0.9033752083778381
2.0|65.0|0.024531349539756775|0.4794755280017853
3.0|0.0|0.12636207044124603|0.6813406944274902
3.0|1.0|0.046537116169929504|1.363372564315796
3.0|2.0|0.15935705602169037|-0.7002593874931335
3.0|3.0|0.1321995109319687|0.4183816909790039
3.0|4.0|0.07957488298416138|0.07987377792596817
3.0|5.0|0.11158973723649979|0.7425651550292969
3.0|6.0|0.11775992065668106|0.5906169414520264
3.0|7.0|0.17368236184120178|-1.0162845849990845
3.0|8.0|0.11687448620796204|0.15941087901592255
3.0|9.0|0.07123204320669174|0.8114104270935059
3.0|10.0|0.13599981367588043|1.141478180885315
3.0|11.0|0.07064755260944366|1.2499197721481323
3.0|12.0|0.15578816831111908|1.1852710247039795
3.0|13.0|0.08141688257455826|1.1833550930023193
3.0|14.0|0.1506582498550415|0.6519737243652344
3.0|15.0|0.01485975831747055|-1.006312370300293
3.0|16.0|0.05378947779536247|-0.12211780995130539
3.0|17.0|0.1468414068222046|-0.8965885043144226
3.0|18.0|0.13205116987228394|1.0687146186828613
3.0|19.0|0.02470625936985016|1.1549358367919922
3.0|20.0|0.1177014410495758|0.9012964963912964
3.0|21.0|0.07096859067678452|-1.0187208652496338
3.0|22.0|0.045163072645664215|0.679711639881134
3.0|23.0|0.15050992369651794|0.6183415055274963
3.0|24.0|0.11449535936117172|1.0291281938552856
3.0|25.0|0.13876333832740784|1.1867196559906006
3.0|26.0|0.044781818985939026|1.0501545667648315
3.0|27.0|0.19346517324447632|0.7420964241027832
3.0|28.0|0.07559999823570251|0.5113615989685059
3.0|29.0|0.18068856000900269|-1.157285451889038
3.0|30.0|0.045452818274497986|-0.8125517964363098
3.0|31.0|0.15204384922981262|-0.8626101016998291
3.0|32.0|0.05083703622221947|-0.3722855746746063
3.0|33.0|0.17639964818954468|1.7812089920043945
3.0|34.0|0.04275459796190262|0.016668545082211494
3.0|35.0|0.06294380128383636|-0.9730141758918762
3.0|36.0|0.13902418315410614|-0.00042738020420074463
3.0|37.0|0.035098038613796234|-1.5898116827011108
3.0|38.0|0.042187489569187164|1.0448848009109497
3.0|39.0|0.1449590027332306|0.2535610795021057
3.0|40.0|0.044862836599349976|0.6846534609794617
3.0|41.0|0.03581037372350693|-1.2518243789672852
3.0|42.0|0.052363306283950806|0.2698463499546051
3.0|43.0|0.10527527332305908|-0.09001872688531876
3.0|44.0|0.11010502278804779|-0.2152567356824875
3.0|45.0|0.042837344110012054|-0.13635413348674774
3.0|46.0|0.023941390216350555|1.111267328262329
3.0|47.0|0.17750905454158783|-1.5520074367523193
3.0|48.0|0.09830010682344437|0.35218358039855957
3.0|49.0|0.032896481454372406|1.1644878387451172
3.0|50.0|0.19893324375152588|1.8559575080871582
3.0|51.0|0.1629023551940918|-1.372105360031128
3.0|52.0|0.15099754929542542|0.13663507997989655
3.0|53.0|0.14955981075763702|0.05127820745110512
3.0|54.0|0.03571942448616028|1.2265057563781738
3.0|55.0|0.08154115080833435|-0.7474901080131531
3.0|56.0|0.15158849954605103|0.2538563311100006
3.0|57.0|0.14999035000801086|0.34207916259765625
3.0|58.0|0.11404557526111603|0.14880843460559845
3.0|59.0|0.07651875168085098|1.4004942178726196
3.0|60.0|0.05501434952020645|-0.1450037956237793
3.0|61.0|0.012122057378292084|1.8839516639709473
3.0|62.0|0.12125247716903687|-0.150242879986763
3.0|63.0|0.09445075690746307|-0.9193070530891418
3.0|64.0|0.08456001430749893|1.0735841989517212
3.0|65.0|0.08979646861553192|0.5741562247276306
3.0|66.0|0.03989584743976593|-0.712631106376648
3.0|67.0|0.06031224876642227|1.2653934955596924
3.0|68.0|0.18256354331970215|1.377061128616333
3.0|69.0|0.07370354235172272|0.1401088982820511
3.0|70.0|0.07566717267036438|-1.6187866926193237
3.0|71.0|0.04722852259874344|-0.9494032263755798
3.0|72.0|0.04844475910067558|-0.33392930030822754
3.0|73.0|0.017750442028045654|-1.6108225584030151
3.0|74.0|0.07428880035877228|-1.1092965602874756
3.0|75.0|0.07239435613155365|-1.3468122482299805
3.0|76.0|0.14636613428592682|-0.16225290298461914
3.0|77.0|0.012565910816192627|0.3607572615146637
3.0|78.0|0.20050418376922607|-0.05541801080107689
3.0|79.0|0.17945131659507751|0.7568976879119873
3.0|80.0|0.16459810733795166|-1.3382267951965332
4.0|0.0|0.017771221697330475|1.7976511716842651
4.0|1.0|0.043356046080589294|-0.09484612196683884
4.0|2.0|0.018759749829769135|1.1324214935302734
4.0|3.0|0.09725604951381683|-0.35621604323387146
4.0|4.0|0.09248194098472595|-1.2699155807495117
4.0|5.0|0.029408611357212067|-0.6286187767982483
4.0|6.0|0.0856160819530487|0.8064955472946167
4.0|7.0|0.055161815136671066|-0.5928409099578857
4.0|8.0|0.0922938883304596|-0.9261614680290222
4.0|9.0|0.11898472160100937|-0.7887927889823914
4.0|10.0|0.1120888814330101|0.9054480791091919
4.0|11.0|0.07861047983169556|0.6335737109184265
4.0|12.0|0.08495417982339859|0.38641807436943054
4.0|13.0|0.18306460976600647|0.2799021601676941
4.0|14.0|0.11099772900342941|0.2721514403820038
4.0|15.0|0.05167297646403313|0.629618227481842
4.0|16.0|0.13734380900859833|0.0012301950482651591
4.0|17.0|0.12270152568817139|0.900222659111023
4.0|18.0|0.07083278894424438|-1.3687431812286377
4.0|19.0|0.12526966631412506|0.9620190858840942
4.0|20.0|0.15244244039058685|-0.6675869822502136
4.0|21.0|0.18697652220726013|-1.4526489973068237
4.0|22.0|0.10054843872785568|1.0635731220245361
4.0|23.0|0.04535302519798279|1.0163171291351318
4.0|24.0|0.1820184886455536|1.1112399101257324
4.0|25.0|0.1874217540025711|0.9386256337165833
4.0|26.0|0.11327293515205383|0.08247755467891693
4.0|27.0|0.07488755881786346|-1.3357150554656982
4.0|28.0|0.022401660680770874|1.7887502908706665
4.0|29.0|0.06066713109612465|-0.022419407963752747
4.0|30.0|0.05708758905529976|-0.8885965943336487
4.0|31.0|0.09126295149326324|1.2783095836639404
4.0|32.0|0.12078612297773361|-1.127155065536499
4.0|33.0|0.05420556664466858|-0.7910283803939819
4.0|34.0|0.08774635195732117|0.49187028408050537
4.0|35.0|0.1790430247783661|0.392477810382843
4.0|36.0|0.049361977726221085|1.4516501426696777
4.0|37.0|0.15804174542427063|0.35512498021125793
4.0|38.0|0.023934558033943176|-0.9240812659263611
4.0|39.0|0.022115617990493774|0.23871392011642456
4.0|40.0|0.15723054111003876|-0.9262162446975708
4.0|41.0|0.05038871988654137|-0.8063734173774719
4.0|42.0|0.11099351942539215|-0.7478839159011841
4.0|43.0|0.16265590488910675|1.5084680318832397
4.0|44.0|0.14302974939346313|-0.12980850040912628
4.0|45.0|0.11864807456731796|1.368937373161316
4.0|46.0|0.028745293617248535|-1.1175086498260498
4.0|47.0|0.14416790008544922|0.7112787365913391
4.0|48.0|0.18773043155670166|-0.7904471158981323
4.0|49.0|0.17426994442939758|0.8653323650360107
4.0|50.0|0.07790635526180267|0.9471399784088135
4.0|51.0|0.1527850478887558|0.09039982408285141
4.0|52.0|0.21413125097751617|0.19486075639724731
4.0|53.0|0.14856883883476257|-0.2993302047252655
5.0|0.0|0.052402593195438385|1.425060510635376
5.0|1.0|0.15108072757720947|0.2018391638994217
5.0|2.0|0.06801709532737732|-1.0834870338439941
5.0|3.0|0.12700779736042023|-0.6299756169319153
5.0|4.0|0.0936981737613678|-0.7794483304023743
5.0|5.0|0.1155528649687767|0.5601547956466675
5.0|6.0|0.1512429565191269|-0.24539195001125336
5.0|7.0|0.18275751173496246|-0.43056562542915344
5.0|8.0|0.11002300679683685|-0.20673951506614685
5.0|9.0|0.13748401403427124|-0.4312190115451813
5.0|10.0|0.08164813369512558|0.8029414415359497
5.0|11.0|0.07255056500434875|0.3706796169281006
5.0|12.0|0.19507485628128052|1.3473623991012573
5.0|13.0|0.05967264622449875|-0.9750950336456299
5.0|14.0|0.006167985498905182|-0.2797781825065613
5.0|15.0|0.1249769851565361|0.13281746208667755
5.0|16.0|0.09574348479509354|-1.1636005640029907
5.0|17.0|0.1355343759059906|-0.799095094203949
5.0|18.0|0.07013649493455887|-0.39449724555015564
5.0|19.0|0.033993542194366455|1.391857624053955
5.0|20.0|0.11136370152235031|-0.27713751792907715
5.0|21.0|0.0976659283041954|-0.7158873677253723
5.0|22.0|0.08913102746009827|-0.4103628098964691
5.0|23.0|0.19035843014717102|-0.27123239636421204
5.0|24.0|0.15299075841903687|-0.5585467219352722
5.0|25.0|0.022594310343265533|1.0609726905822754
5.0|26.0|0.13071851432323456|1.2599232196807861
5.0|27.0|0.08895117789506912|-0.5434433221817017
5.0|28.0|0.14070838689804077|0.4141605496406555
5.0|29.0|0.0644254982471466|0.19572646915912628
5.0|30.0|0.0569765642285347|-0.6417827010154724
5.0|31.0|0.14632052183151245|1.129903793334961
5.0|32.0|0.16757938265800476|0.4004365801811218
5.0|33.0|0.14933553338050842|-0.7780006527900696
5.0|34.0|0.0587579570710659|0.7474389672279358
5.0|35.0|0.076345294713974|-1.0220011472702026
5.0|36.0|0.11731237173080444|0.4755792021751404
5.0|37.0|0.03592820465564728|0.2728898525238037
5.0|38.0|0.09758462756872177|0.7099964022636414
5.0|39.0|0.06261084228754044|-0.46249595284461975
5.0|40.0|0.17311027646064758|-1.6703885793685913
5.0|41.0|0.19440746307373047|-0.3684002161026001
5.0|42.0|0.2010955810546875|1.4732306003570557
5.0|43.0|0.15585123002529144|0.05375424399971962
5.0|44.0|0.17813587188720703|-1.3444483280181885
5.0|45.0|0.19804199039936066|1.6379704475402832
5.0|46.0|0.044430822134017944|1.1572678089141846
5.0|47.0|0.15653109550476074|1.0291694402694702
5.0|48.0|0.20794203877449036|-0.0023846577387303114
5.0|49.0|0.06370550394058228|-0.2677862048149109
5.0|50.0|0.08680133521556854|1.5216267108917236
5.0|51.0|0.040353164076805115|-0.004369264934211969
5.0|52.0|0.187391996383667|0.21538063883781433
5.0|53.0|0.08879100531339645|0.45376643538475037
5.0|54.0|0.18377551436424255|0.6277332305908203
5.0|55.0|0.1345217525959015|-0.04096934571862221
5.0|56.0|0.06599923968315125|0.7014421224594116
5.0|57.0|0.09755957871675491|-1.4652528762817383
5.0|58.0|0.10047894716262817|-0.30905455350875854
5.0|59.0|0.05851219594478607|-1.534359097480774
5.0|60.0|0.06941011548042297|0.8315823674201965
5.0|61.0|0.1310834288597107|0.4213307797908783
5.0|62.0|0.10923454165458679|-1.0118002891540527
5.0|63.0|0.09592200070619583|0.3163174092769623
5.0|64.0|0.12210860848426819|0.602613091468811
5.0|65.0|0.023866601288318634|0.8418962359428406
5.0|66.0|0.06146008521318436|-1.7081820964813232
5.0|67.0|0.0909397155046463|0.9256970286369324
5.0|68.0|0.09125755727291107|-1.2816557884216309
6.0|0.0|0.12143385410308838|0.49830377101898193
6.0|1.0|0.05313710495829582|0.0604265071451664
6.0|2.0|0.12788406014442444|1.26949143409729
6.0|3.0|0.18275782465934753|0.7163888812065125
6.0|4.0|0.0738188773393631|0.23798593878746033
6.0|5.0|0.10282105952501297|-0.5621104836463928
6.0|6.0|0.04291917383670807|-0.665793776512146
6.0|7.0|0.13879308104515076|0.08162049204111099
6.0|8.0|0.08624979853630066|-0.39069345593452454
6.0|9.0|0.13543075323104858|1.8722833395004272
6.0|10.0|0.15324831008911133|0.06465857475996017
6.0|11.0|0.14104098081588745|-0.9506240487098694
6.0|12.0|0.044803470373153687|0.1505846232175827
6.0|13.0|0.1054171696305275|-0.36192449927330017
6.0|14.0|0.08435525745153427|-0.6127323508262634
6.0|15.0|0.08543480187654495|1.1177526712417603
6.0|16.0|0.1306108832359314|-1.3840479850769043
6.0|17.0|0.1375836282968521|0.3326312303543091
6.0|18.0|0.09006115794181824|0.3409607708454132
6.0|19.0|0.0606219545006752|-1.77218759059906
6.0|20.0|0.2061556875705719|0.3191511929035187
6.0|21.0|0.13068611919879913|0.22479616105556488
6.0|22.0|0.16794343292713165|1.429783821105957
6.0|23.0|0.12700678408145905|-1.1232104301452637
6.0|24.0|0.12108771502971649|0.9620549082756042
6.0|25.0|0.06972570717334747|0.7884750962257385
6.0|26.0|0.09463629871606827|-1.0835928916931152
6.0|27.0|0.10346969217061996|-0.934513509273529
6.0|28.0|0.0835108757019043|-0.12721717357635498
6.0|29.0|0.0877033919095993|-1.1030420064926147
6.0|30.0|0.04795621708035469|-1.2757296562194824
6.0|31.0|0.199710413813591|-1.0734951496124268
6.0|32.0|0.07777797430753708|0.19188407063484192
6.0|33.0|0.08892306685447693|0.18340431153774261
6.0|34.0|0.026300176978111267|-0.39171674847602844
6.0|35.0|0.0956365317106247|0.06091555953025818
6.0|36.0|0.17948418855667114|1.2626731395721436
6.0|37.0|0.1420048326253891|-0.9031611680984497
6.0|38.0|0.15723183751106262|0.10704922676086426
6.0|39.0|0.09309273958206177|-0.9028316736221313
6.0|40.0|0.11801355332136154|-0.9137178659439087
6.0|41.0|0.1312553733587265|-1.6836984157562256
6.0|42.0|0.11919864267110825|-0.36238914728164673
6.0|43.0|0.125090554356575|0.49025997519493103
6.0|44.0|0.09171625971794128|-0.6126677989959717
6.0|45.0|0.04650764912366867|-0.2837297320365906
6.0|46.0|0.1896877884864807|-0.46013718843460083
6.0|47.0|0.06858288496732712|0.16429182887077332
6.0|48.0|0.03358100354671478|0.8194047808647156
6.0|49.0|0.011548280715942383|-0.28995829820632935
6.0|50.0|0.14567145705223083|0.7686702609062195
6.0|51.0|0.09986540675163269|0.5530833601951599
6.0|52.0|0.1620658040046692|1.4941377639770508
6.0|53.0|0.1309613287448883|0.06148908659815788
6.0|54.0|0.10373841226100922|1.38602876663208
6.0|55.0|0.06618790328502655|-0.2411281317472458
6.0|56.0|0.12900270521640778|-0.7668918371200562
6.0|57.0|0.1764053851366043|-0.7494291663169861
6.0|58.0|0.1898525506258011|-1.5283368825912476
6.0|59.0|0.06221676617860794|-1.557788372039795
6.0|60.0|0.07493503391742706|0.43795153498649597
6.0|61.0|0.10205753147602081|0.04836723208427429
6.0|62.0|0.06885053962469101|0.8956618309020996
6.0|63.0|0.1187533438205719|0.040093302726745605
6.0|64.0|0.09080636501312256|-0.305410236120224
6.0|65.0|0.13413071632385254|1.4197466373443604
6.0|66.0|0.15724018216133118|-1.7778044939041138
6.0|67.0|0.2091028094291687|-1.1384623050689697
6.0|68.0|0.10778093338012695|-0.25557711720466614
6.0|69.0|0.0766327902674675|-0.5184537768363953
6.0|70.0|0.1706569343805313|-0.18212144076824188
6.0|71.0|0.05889558047056198|-0.42916932702064514
6.0|72.0|0.133916974067688|1.1605768203735352
6.0|73.0|0.188553586602211|-0.7420971989631653
6.0|74.0|0.05717971920967102|0.8148789405822754
6.0|75.0|0.09517887979745865|-1.292790174484253
6.0|76.0|0.017423048615455627|0.7352324724197388
6.0|77.0|0.16351592540740967|-0.7533450722694397
6.0|78.0|0.10489414632320404|-0.21810822188854218
6.0|79.0|0.0408235639333725|0.915421187877655
6.0|80.0|0.19881071150302887|-0.8137736916542053
6.0|81.0|0.12587547302246094|1.8043715953826904
6.0|82.0|0.09053711593151093|-0.04318778216838837
6.0|83.0|0.0658704861998558|0.1593749076128006
6.0|84.0|0.1725507378578186|-0.21650239825248718
6.0|85.0|0.08962124586105347|1.2163140773773193
6.0|86.0|0.1135084331035614|0.1321144551038742
6.0|87.0|0.0358482226729393|1.0442266464233398
6.0|88.0|0.05042683333158493|1.4310712814331055
