2.0|21.0|5.543930530548096|41.58335876464844
2.0|22.0|5.53764533996582|22.404399871826172
2.0|23.0|5.519217014312744|42.33366394042969
2.0|24.0|5.468462944030762|2.251762866973877
2.0|25.0|5.46613883972168|22.029077529907227
2.0|26.0|5.519387245178223|22.351015090942383
2.0|27.0|5.545601844787598|2.4907772541046143
2.0|28.0|5.670324802398682|2.282113552093506
2.0|29.0|5.690501689910889|22.289974212646484
2.0|30.0|5.681865215301514|2.057676315307617
2.0|31.0|5.615139007568359|22.489910125732422
2.0|32.0|5.616103172302246|22.261987686157227
2.0|33.0|5.647572994232178|2.4903249740600586
2.0|34.0|5.723814010620117|2.1144585609436035
2.0|35.0|5.754970550537109|22.497909545898438
2.0|36.0|5.731652736663818|2.284433126449585
2.0|37.0|5.752335071563721|2.7825803756713867
2.0|38.0|5.792356491088867|2.4350225925445557
2.0|39.0|5.778853416442871|21.68442726135254
2.0|40.0|5.749899864196777|2.4840378761291504
2.0|41.0|5.72765588760376|22.545364379882812
2.0|42.0|5.642765522003174|2.519545555114746
2.0|43.0|5.581552505493164|22.047212600708008
2.0|44.0|5.545696258544922|2.6259255409240723
2.0|45.0|5.529487133026123|2.38908314704895
2.0|46.0|5.5356245040893555|21.942646026611328
2.0|47.0|5.544741153717041|21.957759857177734
2.0|48.0|5.623475074768066|2.7761945724487305
2.0|49.0|5.701394081115723|2.517554759979248
2.0|50.0|5.842048168182373|2.2274398803710938
2.0|51.0|5.910899639129639|1.983212947845459
2.0|52.0|5.930649280548096|2.6585021018981934
2.0|53.0|5.924384117126465|2.434065818786621
2.0|54.0|5.851312637329102|22.131057739257812
2.0|55.0|5.766016483306885|42.263736724853516
2.0|56.0|5.703539848327637|2.462277412414551
2.0|57.0|5.595063209533691|22.563030242919922
2.0|58.0|5.492482662200928|22.35295295715332
2.0|59.0|5.428003311157227|2.1480448246002197
2.0|60.0|5.374202251434326|2.2056126594543457
2.0|61.0|5.351772785186768|2.143045425415039
2.0|62.0|5.356173038482666|2.2513227462768555
2.0|63.0|5.425563335418701|2.018094301223755
2.0|64.0|5.453874588012695|22.68376922607422
2.0|65.0|5.5155463218688965|2.481837272644043
3.0|0.0|5.549432277679443|2.224221706390381
3.0|1.0|5.643877029418945|22.39227294921875
3.0|2.0|5.685117721557617|2.3418283462524414
3.0|3.0|5.682676315307617|2.421611785888672
3.0|4.0|5.634007930755615|22.572908401489258
3.0|5.0|5.644979000091553|22.488040924072266
3.0|6.0|5.676137447357178|22.100139617919922
3.0|7.0|5.665968894958496|2.3840646743774414
3.0|8.0|5.745729923248291|2.3960089683532715
3.0|9.0|5.726883888244629|22.212387084960938
3.0|10.0|5.739471435546875|22.108444213867188
3.0|11.0|5.733968257904053|2.557162046432495
3.0|12.0|5.806236267089844|2.6633825302124023
3.0|13.0|5.84815788269043|21.968704223632812
3.0|14.0|5.804924011230469|2.37766695022583
3.0|15.0|5.7691850662231445|22.212072372436523
3.0|16.0|5.717930793762207|22.43259048461914
3.0|17.0|5.599062442779541|1.9958895444869995
3.0|18.0|5.557833671569824|22.167217254638672
3.0|19.0|5.530666351318359|2.3266520500183105
3.0|20.0|5.4856390953063965|1.9771537780761719
3.0|21.0|5.547078609466553|2.2842090129852295
3.0|22.0|5.525650978088379|22.328182220458984
3.0|23.0|5.503184795379639|42.77745819091797
3.0|24.0|5.591673374176025|22.172351837158203
3.0|25.0|5.676276683807373|22.10690689086914
3.0|26.0|5.699716567993164|22.131607055664062
3.0|27.0|5.760901927947998|2.2659478187561035
3.0|28.0|5.757497310638428|22.404464721679688
3.0|29.0|5.75786018371582|22.334226608276367
3.0|30.0|5.801547527313232|1.746351957321167
3.0|31.0|5.897559642791748|2.5311808586120605
3.0|32.0|5.939048767089844|22.034423828125
3.0|33.0|5.966578006744385|2.3956122398376465
3.0|34.0|5.952874660491943|1.8662999868392944
3.0|35.0|5.867758750915527|22.116191864013672
3.0|36.0|5.82328987121582|2.0135433673858643
3.0|37.0|5.975313663482666|22.141281127929688
3.0|38.0|6.012103080749512|1.9528311491012573
3.0|39.0|6.000009059906006|2.4084901809692383
3.0|40.0|5.995111465454102|41.640804290771484
3.0|41.0|5.982264041900635|22.948444366455078
3.0|42.0|5.962767124176025|2.5368871688842773
3.0|43.0|5.898111343383789|22.899818420410156
3.0|44.0|5.783303260803223|2.5155043601989746
3.0|45.0|5.667980194091797|2.0918431282043457
3.0|46.0|5.497847080230713|2.2590668201446533
3.0|47.0|5.351302146911621|2.081576108932495
3.0|48.0|5.30797004699707|2.1101326942443848
3.0|49.0|5.21091365814209|22.17152214050293
3.0|50.0|5.231471538543701|22.30605125427246
3.0|51.0|5.216104030609131|22.36998748779297
3.0|52.0|5.282380104064941|2.038463592529297
3.0|53.0|5.368180274963379|2.433913469314575
3.0|54.0|5.439568996429443|2.1955323219299316
3.0|55.0|5.587164402008057|2.3199517726898193
3.0|56.0|5.661799907684326|2.3627405166625977
3.0|57.0|5.774196624755859|2.090590476989746
3.0|58.0|5.872499465942383|2.5969226360321045
3.0|59.0|5.887244701385498|1.8428969383239746
3.0|60.0|5.859854698181152|2.731175184249878
3.0|61.0|5.79158353805542|42.62129211425781
3.0|62.0|5.766870021820068|2.226942777633667
3.0|63.0|5.650274753570557|22.000041961669922
3.0|64.0|5.598424434661865|22.570674896240234
3.0|65.0|5.534757137298584|22.333465576171875
3.0|66.0|5.454372406005859|2.3354926109313965
3.0|67.0|5.434418678283691|22.31276512145996
3.0|68.0|5.537867546081543|2.6317572593688965
3.0|69.0|5.597006797790527|21.615352630615234
3.0|70.0|5.594088554382324|41.7990608215332
3.0|71.0|5.568535804748535|22.157392501831055
3.0|72.0|5.545661449432373|22.04558753967285
3.0|73.0|5.52335786819458|22.693801879882812
3.0|74.0|5.625048637390137|21.81194305419922
3.0|75.0|5.64879035949707|2.6210713386535645
3.0|76.0|5.627541542053223|2.4526994228363037
3.0|77.0|5.581663608551025|2.599828004837036
3.0|78.0|5.55382776260376|2.252931594848633
3.0|79.0|5.574252605438232|41.95502471923828
3.0|80.0|5.512002468109131|2.4640469551086426
4.0|0.0|5.444565296173096|2.393209934234619
4.0|1.0|5.495774269104004|22.16114616394043
4.0|2.0|5.529597759246826|2.5135748386383057
4.0|3.0|5.589913368225098|62.00539779663086
4.0|4.0|5.601402282714844|2.5055155754089355
4.0|5.0|5.61161470413208|2.1880903244018555
4.0|6.0|5.599531173706055|2.102055072784424
4.0|7.0|5.555126667022705|2.0412139892578125
4.0|8.0|5.4739909172058105|2.33284592628479
4.0|9.0|5.467584133148193|22.543764114379883
4.0|10.0|5.425177097320557|1.89454984664917
4.0|11.0|5.484715461730957|2.6988792419433594
4.0|12.0|5.444404125213623|2.510925054550171
4.0|13.0|5.456241130828857|2.1025166511535645
4.0|14.0|5.540287494659424|2.1031596660614014
4.0|15.0|5.636262893676758|2.454176902770996
4.0|16.0|5.778785228729248|2.1979310512542725
4.0|17.0|5.84672737121582|1.89205002784729
4.0|18.0|5.867044448852539|21.90044403076172
4.0|19.0|5.8651957511901855|2.5708017349243164
4.0|20.0|5.909239292144775|22.69734001159668
4.0|21.0|5.895790100097656|2.586822509765625
4.0|22.0|5.909358501434326|2.0094785690307617
4.0|23.0|5.902374267578125|2.3727831840515137
4.0|24.0|5.898894309997559|2.2257211208343506
4.0|25.0|5.804719924926758|21.339284896850586
4.0|26.0|5.778870105743408|42.15467071533203
4.0|27.0|5.73821496963501|22.17721176147461
4.0|28.0|5.689965724945068|22.234458923339844
4.0|29.0|5.670029640197754|2.4213314056396484
4.0|30.0|5.667697429656982|2.838130474090576
4.0|31.0|5.622626304626465|2.4602320194244385
4.0|32.0|5.584422588348389|21.798707962036133
4.0|33.0|5.589493751525879|21.86990737915039
4.0|34.0|5.609766483306885|1.9930620193481445
4.0|35.0|5.55656623840332|1.729919672012329
4.0|36.0|5.474762439727783|42.17797088623047
4.0|37.0|5.435600280761719|2.5980262756347656
4.0|38.0|5.358701705932617|2.316417694091797
4.0|39.0|5.375911712646484|2.5696749687194824
4.0|40.0|5.38823127746582|2.861276388168335
4.0|41.0|5.423961639404297|2.522873878479004
4.0|42.0|5.536898612976074|22.570476531982422
4.0|43.0|5.583860397338867|1.999624252319336
4.0|44.0|5.580207347869873|21.697490692138672
4.0|45.0|5.546412467956543|2.170388698577881
4.0|46.0|5.513472557067871|42.13713073730469
4.0|47.0|5.594191551208496|21.991714477539062
4.0|48.0|5.716376781463623|2.1469671726226807
4.0|49.0|5.809004783630371|2.108680009841919
4.0|50.0|5.836214542388916|2.428889274597168
4.0|51.0|5.821643352508545|2.241469144821167
4.0|52.0|5.804139137268066|22.055381774902344
4.0|53.0|5.747779846191406|22.02486801147461
5.0|0.0|5.632537841796875|2.3980703353881836
5.0|1.0|5.671587944030762|22.106395721435547
5.0|2.0|5.773603439331055|1.9149516820907593
5.0|3.0|5.835172176361084|2.550508975982666
5.0|4.0|5.829825401306152|1.9033222198486328
5.0|5.0|5.782898902893066|42.161983489990234
5.0|6.0|5.702169895172119|61.77384948730469
5.0|7.0|5.642575740814209|42.07763671875
5.0|8.0|5.6245551109313965|2.580735683441162
5.0|9.0|5.567731857299805|22.141807556152344
5.0|10.0|5.595634460449219|21.814926147460938
5.0|11.0|5.681756496429443|22.16082191467285
5.0|12.0|5.794220447540283|42.512210845947266
5.0|13.0|5.842926979064941|1.8847966194152832
5.0|14.0|5.861003398895264|2.164480686187744
5.0|15.0|5.870510578155518|41.769744873046875
5.0|16.0|5.831020355224609|22.131179809570312
5.0|17.0|5.7505717277526855|21.785673141479492
5.0|18.0|5.690550327301025|22.078285217285156
5.0|19.0|5.564427375793457|42.42772674560547
5.0|20.0|5.4859619140625|2.092623233795166
5.0|21.0|5.505360126495361|22.300582885742188
5.0|22.0|5.465947151184082|1.7035578489303589
5.0|23.0|5.490548610687256|2.059202194213867
5.0|24.0|5.522363185882568|22.577102661132812
5.0|25.0|5.538898944854736|22.00301742553711
5.0|26.0|5.559403419494629|22.015037536621094
5.0|27.0|5.58063268661499|2.1007959842681885
5.0|28.0|5.606743812561035|2.171149730682373
5.0|29.0|5.696199893951416|1.7884680032730103
5.0|30.0|5.822488307952881|21.67506217956543
5.0|31.0|5.936569690704346|2.2893123626708984
5.0|32.0|6.056867599487305|2.2260589599609375
5.0|33.0|6.132652282714844|2.2955803871154785
5.0|34.0|6.168594837188721|21.839143753051758
5.0|35.0|6.152457237243652|2.9295120239257812
5.0|36.0|6.127818584442139|2.3207898139953613
5.0|37.0|6.064713478088379|42.711830139160156
5.0|38.0|5.960273265838623|2.4875383377075195
5.0|39.0|5.865740776062012|1.8686590194702148
5.0|40.0|5.726984024047852|2.219895362854004
5.0|41.0|5.56705904006958|21.981664657592773
5.0|42.0|5.525977611541748|22.301591873168945
5.0|43.0|5.588577747344971|42.641021728515625
5.0|44.0|5.704485893249512|1.797893762588501
5.0|45.0|5.743340969085693|1.9369938373565674
5.0|46.0|5.812470436096191|2.12481689453125
5.0|47.0|5.831009387969971|2.18353271484375
5.0|48.0|5.87702751159668|1.8659454584121704
5.0|49.0|5.90322208404541|21.8460750579834
5.0|50.0|5.857411861419678|2.1409268379211426
5.0|51.0|5.7714152336120605|2.0623884201049805
5.0|52.0|5.827425479888916|2.1742210388183594
5.0|53.0|5.91111421585083|1.8051643371582031
5.0|54.0|6.038741111755371|1.9207119941711426
5.0|55.0|6.113890647888184|22.128721237182617
5.0|56.0|6.211027145385742|22.045440673828125
5.0|57.0|6.300282955169678|61.551544189453125
5.0|58.0|6.29966402053833|2.1869072914123535
5.0|59.0|6.292111873626709|2.206049919128418
5.0|60.0|6.233353137969971|2.4924378395080566
5.0|61.0|6.174705505371094|22.383621215820312
5.0|62.0|6.061864376068115|2.195387125015259
5.0|63.0|6.023819923400879|2.2686126232147217
5.0|64.0|6.039161205291748|42.23289489746094
5.0|65.0|6.14851188659668|21.789569854736328
5.0|66.0|6.1951904296875|21.897336959838867
5.0|67.0|6.196473121643066|41.617164611816406
5.0|68.0|6.185475826263428|2.5686068534851074
6.0|0.0|6.101432800292969|2.148484230041504
6.0|1.0|5.993831157684326|2.12962007522583
6.0|2.0|5.850782871246338|22.613548278808594
6.0|3.0|5.779741287231445|2.4091596603393555
6.0|4.0|5.732537746429443|2.2922821044921875
6.0|5.0|5.756989002227783|22.03282356262207
6.0|6.0|5.748899936676025|1.8501067161560059
6.0|7.0|5.7684502601623535|2.412989616394043
6.0|8.0|5.726266860961914|1.8718211650848389
6.0|9.0|5.645925045013428|42.03818130493164
6.0|10.0|5.678866386413574|2.1793084144592285
6.0|11.0|5.768589496612549|1.771404504776001
6.0|12.0|5.865138530731201|2.150090217590332
6.0|13.0|5.94032096862793|1.8200448751449585
6.0|14.0|5.9388017654418945|22.038578033447266
6.0|15.0|5.943409442901611|22.09296417236328
6.0|16.0|5.930241584777832|1.7438864707946777
6.0|17.0|5.958251953125|22.00975227355957
6.0|18.0|6.034432411193848|2.133181095123291
6.0|19.0|6.039621353149414|62.19129943847656
6.0|20.0|6.010974407196045|22.55697250366211
6.0|21.0|5.967940330505371|2.424957275390625
6.0|22.0|5.940988540649414|23.004684448242188
6.0|23.0|5.917051792144775|1.8750720024108887
6.0|24.0|5.816400051116943|1.7782540321350098
6.0|25.0|5.696329116821289|22.252107620239258
6.0|26.0|5.675325870513916|2.160008430480957
6.0|27.0|5.750616550445557|2.19242525100708
6.0|28.0|5.761127948760986|21.95650863647461
6.0|29.0|5.752957820892334|2.484102249145508
6.0|30.0|5.740760803222656|2.4669017791748047
6.0|31.0|5.789119720458984|2.172264575958252
6.0|32.0|5.83198356628418|42.194091796875
6.0|33.0|5.936652183532715|61.563541412353516
6.0|34.0|5.936696529388428|2.0989012718200684
6.0|35.0|5.959931373596191|22.363311767578125
6.0|36.0|6.027666091918945|2.3736894130706787
6.0|37.0|5.99229097366333|22.160926818847656
6.0|38.0|5.976790428161621|2.162285804748535
6.0|39.0|5.876739501953125|22.11079978942871
6.0|40.0|5.931868076324463|2.396265745162964
6.0|41.0|5.970322132110596|2.4355111122131348
6.0|42.0|6.004899978637695|21.67562484741211
6.0|43.0|6.019976615905762|21.727760314941406
6.0|44.0|6.097774982452393|42.70722961425781
6.0|45.0|6.0729594230651855|42.12310028076172
6.0|46.0|6.066897392272949|22.339967727661133
6.0|47.0|6.060427665710449|1.724431037902832
6.0|48.0|5.932461261749268|22.008338928222656
6.0|49.0|5.871905326843262|2.3273301124572754
6.0|50.0|5.757627010345459|2.0088839530944824
6.0|51.0|5.747403621673584|2.254788875579834
6.0|52.0|5.809472560882568|21.76121711730957
6.0|53.0|5.785544395446777|22.229171752929688
6.0|54.0|5.793256759643555|2.175050735473633
6.0|55.0|5.806407928466797|2.014782190322876
6.0|56.0|5.734888553619385|21.988080978393555
6.0|57.0|5.678023338317871|1.7412216663360596
6.0|58.0|5.6442742347717285|42.397621154785156
6.0|59.0|5.614390850067139|41.444461822509766
6.0|60.0|5.705281734466553|21.87466049194336
6.0|61.0|5.734157085418701|2.3460745811462402
6.0|62.0|5.758463382720947|2.212015390396118
6.0|63.0|5.807927131652832|22.01921844482422
6.0|64.0|5.791540622711182|21.635005950927734
6.0|65.0|5.806580066680908|1.8774306774139404
6.0|66.0|5.785943984985352|41.777809143066406
6.0|67.0|5.698100566864014|2.3240127563476562
6.0|68.0|5.583688735961914|2.2022409439086914
6.0|69.0|5.540649890899658|21.488975524902344
6.0|70.0|5.514450550079346|2.1073904037475586
6.0|71.0|5.541682243347168|42.30207443237305
6.0|72.0|5.577598571777344|22.14659881591797
6.0|73.0|5.626772880554199|1.7613790035247803
6.0|74.0|5.714788913726807|21.88433837890625
6.0|75.0|5.803193092346191|81.51908111572266
6.0|76.0|5.858985424041748|42.023773193359375
6.0|77.0|5.893182277679443|1.8355284929275513
6.0|78.0|5.883238792419434|2.1087074279785156
6.0|79.0|5.846589088439941|22.087841033935547
6.0|80.0|5.8302836418151855|2.3113608360290527
6.0|81.0|5.800852298736572|1.6941959857940674
6.0|82.0|5.734157562255859|2.3722152709960938
6.0|83.0|5.710813999176025|42.10886764526367
6.0|84.0|5.715330600738525|1.995180606842041
6.0|85.0|5.786954402923584|21.865406036376953
6.0|86.0|5.858735084533691|21.734939575195312
6.0|87.0|5.838484287261963|62.1900520324707
6.0|88.0|5.814868450164795|2.3463778495788574
6.0|89.0|5.722896575927734|1.963818073272705
6.0|90.0|5.657658576965332|2.3072776794433594
6.0|91.0|5.5587077140808105|21.445640563964844
6.0|92.0|5.569621562957764|2.1856350898742676
6.0|93.0|5.652918338775635|1.7791181802749634
6.0|94.0|5.7084784507751465|2.38602352142334
6.0|95.0|5.783107280731201|62.26972961425781
6.0|96.0|5.916316986083984|22.098596572875977
6.0|97.0|5.999449253082275|2.186501979827881
6.0|98.0|6.050639629364014|1.8834220170974731
6.0|99.0|6.093255043029785|2.269341468811035
6.0|100.0|6.038326263427734|22.055034637451172
6.0|101.0|5.99052095413208|41.98666000366211
6.0|102.0|5.900665283203125|41.66737747192383
6.0|103.0|5.845804691314697|21.728763580322266
6.0|104.0|5.777196407318115|22.083786010742188
6.0|105.0|5.745281219482422|2.2715439796447754
6.0|106.0|5.684860706329346|1.6725707054138184
6.0|107.0|5.674526214599609|22.48094940185547
6.0|108.0|5.67650842666626|21.820858001708984
6.0|109.0|5.670916557312012|2.50276517868042
6.0|110.0|5.599282264709473|22.588237762451172
6.0|111.0|5.588028430938721|2.0607826709747314
6.0|112.0|5.62284517288208|2.4352567195892334
6.0|113.0|5.698293209075928|2.4967691898345947
6.0|114.0|5.75147819519043|1.9037630558013916
7.0|0.0|5.749181270599365|2.2602643966674805
7.0|1.0|5.722290515899658|1.8799998760223389
7.0|2.0|5.723916053771973|21.99213409423828
7.0|3.0|5.764793395996094|1.8186593055725098
7.0|4.0|5.75787353515625|21.50676918029785
7.0|5.0|5.758183479309082|82.489990234375
7.0|6.0|5.6392502784729|2.2487454414367676
7.0|7.0|5.679354190826416|22.001115798950195
7.0|8.0|5.671947956085205|2.0631837844848633
7.0|9.0|5.691619873046875|22.306087493896484
7.0|10.0|5.820087909698486|2.332958221435547
7.0|11.0|5.836170673370361|1.8938095569610596
7.0|12.0|5.82416296005249|1.944061040878296
7.0|13.0|5.906299114227295|2.356173038482666
7.0|14.0|5.9102325439453125|1.9110078811645508
7.0|15.0|5.896144390106201|2.2770235538482666
7.0|16.0|5.894830226898193|2.133575916290283
7.0|17.0|5.912310600280762|22.062009811401367
7.0|18.0|5.910906791687012|22.79248046875
7.0|19.0|5.92718505859375|2.287879705429077
7.0|20.0|5.9637131690979|22.444446563720703
7.0|21.0|6.00434684753418|2.2271947860717773
7.0|22.0|5.986943244934082|42.082550048828125
7.0|23.0|5.920582294464111|1.969275951385498
7.0|24.0|5.835371017456055|1.527356505393982
7.0|25.0|5.728681564331055|2.299996852874756
7.0|26.0|5.660236835479736|2.3181986808776855
7.0|27.0|5.61708402633667|2.190451145172119
7.0|28.0|5.576427936553955|2.5901131629943848
7.0|29.0|5.499642848968506|1.6577619314193726
8.0|0.0|5.439276218414307|2.268522262573242
8.0|1.0|5.391462326049805|62.21006774902344
8.0|2.0|5.439120292663574|1.8398354053497314
8.0|3.0|5.508630752563477|42.110267639160156
8.0|4.0|5.552089214324951|42.0343017578125
8.0|5.0|5.527541160583496|41.955322265625
8.0|6.0|5.471419334411621|2.2980847358703613
8.0|7.0|5.3820481300354|2.002978563308716
8.0|8.0|5.334677696228027|2.0346806049346924
8.0|9.0|5.348321437835693|42.18074035644531
8.0|10.0|5.38703727722168|2.5266542434692383
8.0|11.0|5.4648919105529785|22.215351104736328
8.0|12.0|5.586967468261719|82.46617126464844
8.0|13.0|5.644197940826416|62.31570816040039
8.0|14.0|5.653726577758789|2.0509557723999023
8.0|15.0|5.630949020385742|22.239002227783203
8.0|16.0|5.652111530303955|41.98175048828125
8.0|17.0|5.680992126464844|61.886634826660156
8.0|18.0|5.727231502532959|41.80325698852539
8.0|19.0|5.74052095413208|1.9414515495300293
8.0|20.0|5.695858001708984|2.1734442710876465
8.0|21.0|5.652195930480957|42.46413803100586
8.0|22.0|5.635182857513428|22.77047348022461
8.0|23.0|5.598183631896973|22.193260192871094
8.0|24.0|5.615326881408691|2.481694221496582
8.0|25.0|5.661600112915039|2.4318485260009766
8.0|26.0|5.708549499511719|2.0399844646453857
8.0|27.0|5.769158840179443|2.1167454719543457
8.0|28.0|5.792851448059082|81.88092041015625
8.0|29.0|5.740373611450195|2.676508903503418
8.0|30.0|5.7595038414001465|2.6136350631713867
8.0|31.0|5.8244547843933105|2.553799629211426
8.0|32.0|5.838353157043457|2.4082562923431396
8.0|33.0|5.80052375793457|41.96533203125
8.0|34.0|5.753072261810303|42.099273681640625
8.0|35.0|5.637911319732666|42.06259536743164
8.0|36.0|5.593432426452637|1.8415749073028564
8.0|37.0|5.583633899688721|1.8828458786010742
8.0|38.0|5.602253437042236|61.81598663330078
8.0|39.0|5.674699783325195|2.0928421020507812
8.0|40.0|5.713305473327637|62.011085510253906
8.0|41.0|5.660102367401123|22.182722091674805
8.0|42.0|5.692588806152344|2.2793123722076416
8.0|43.0|5.729089260101318|41.71170425415039
8.0|44.0|5.730574131011963|2.080240488052368
8.0|45.0|5.7823662757873535|22.308795928955078
8.0|46.0|5.794337749481201|42.15227508544922
8.0|47.0|5.7585954666137695|2.06550931930542
8.0|48.0|5.77694034576416|2.183554172515869
8.0|49.0|5.833131790161133|41.8505859375
8.0|50.0|5.830325603485107|1.4956352710723877
9.0|0.0|5.7561187744140625|1.1743336915969849
9.0|1.0|5.671953201293945|22.168155670166016
9.0|2.0|5.557820796966553|21.780635833740234
9.0|3.0|5.483606338500977|81.82461547851562
9.0|4.0|5.383211612701416|42.512115478515625
9.0|5.0|5.29297399520874|22.159133911132812
9.0|6.0|5.262247085571289|22.094478607177734
9.0|7.0|5.277141094207764|2.0565996170043945
9.0|8.0|5.3066253662109375|42.426368713378906
9.0|9.0|5.374716758728027|42.48377227783203
9.0|10.0|5.48687744140625|42.264488220214844
9.0|11.0|5.586238861083984|1.8102757930755615
9.0|12.0|5.742124080657959|2.4224624633789062
9.0|13.0|5.904757022857666|62.35871124267578
9.0|14.0|6.026892185211182|22.050582885742188
9.0|15.0|6.154824256896973|42.4056510925293
9.0|16.0|6.253292083740234|2.244540214538574
9.0|17.0|6.367351055145264|42.57774353027344
9.0|18.0|6.432264804840088|2.0915935039520264
9.0|19.0|6.455405235290527|23.007232666015625
9.0|20.0|6.449717998504639|22.225982666015625
9.0|21.0|6.40275239944458|22.47396469116211
9.0|22.0|6.343240737915039|22.2142333984375
9.0|23.0|6.235550403594971|1.9348593950271606
9.0|24.0|6.109933376312256|2.719906806945801
9.0|25.0|5.970611572265625|42.37000274658203
9.0|26.0|5.814349174499512|21.7569580078125
9.0|27.0|5.627243518829346|21.816078186035156
9.0|28.0|5.485128879547119|2.1300506591796875
9.0|29.0|5.392397880554199|2.0314085483551025
9.0|30.0|5.268444538116455|2.0013248920440674
9.0|31.0|5.208066463470459|2.132537841796875
9.0|32.0|5.199257850646973|2.5687947273254395
9.0|33.0|5.2220282554626465|62.277183532714844
9.0|34.0|5.283079147338867|42.1722412109375
9.0|35.0|5.388090133666992|2.2392711639404297
9.0|36.0|5.530735969543457|2.179633140563965
9.0|37.0|5.680395603179932|42.29502868652344
9.0|38.0|5.881782531738281|2.5303072929382324
9.0|39.0|5.9682297706604|2.1981093883514404
9.0|40.0|6.002359390258789|2.0011372566223145
9.0|41.0|5.979861736297607|2.600806713104248
9.0|42.0|5.97264289855957|2.2502779960632324
9.0|43.0|5.903003215789795|41.9619255065918
9.0|44.0|5.927141189575195|22.58200454711914
9.0|45.0|5.93847131729126|41.9002685546875
9.0|46.0|5.913719177246094|1.6404788494110107
9.0|47.0|5.859942436218262|22.275646209716797
9.0|48.0|5.857759952545166|2.162123680114746
9.0|49.0|5.8211188316345215|41.9254264831543
9.0|50.0|5.788919448852539|22.2767333984375
9.0|51.0|5.722255229949951|22.31566047668457
9.0|52.0|5.738218784332275|1.6791527271270752
9.0|53.0|5.7358012199401855|2.218653678894043
9.0|54.0|5.788443565368652|22.40612030029297
9.0|55.0|5.808132171630859|41.96929168701172
9.0|56.0|5.776134014129639|2.051677703857422
9.0|57.0|5.784947395324707|2.0994911193847656
9.0|58.0|5.736703872680664|1.8302627801895142
9.0|59.0|5.687922954559326|21.994428634643555
